timestamp,delta,ema_spread,ema_mean,atr_spread,pv_ratio,cluster
2025-05-01 07:50:00-04:00,0.3753753753753673,1.7608355592388012,0.8994181841459354,0.0709688589972278,0.75,1
2025-05-01 08:00:00-04:00,0.224466891133553,1.6433401112029389,0.0927209823118908,0.0701051841314552,0.75,1
2025-05-01 08:10:00-04:00,0.4680771391125257,1.758057250923783,0.5256523935365629,0.1259591908641755,1.0,1
2025-05-01 08:20:00-04:00,0.8075117370892013,1.9284865142807488,1.5153395146937902,0.1245995981872375,1.0,1
2025-05-01 08:30:00-04:00,-0.093527871305657,1.7199406158887398,0.3076439974285294,0.4484389964673357,1.0,1
2025-05-01 08:40:00-04:00,-0.1495886312640207,1.7950573254373408,0.0909315724916029,0.447512195511562,1.3333333333333333,1
2025-05-01 08:50:00-04:00,-0.2426278462112643,1.7928527069116065,-0.471113998332983,0.4448259350577477,1.25,1
2025-05-01 09:00:00-04:00,-0.2795899347623459,1.9057246707803988,-0.8237750282215098,0.444042532191159,1.0,1
2025-05-01 09:10:00-04:00,-0.2430815258040304,1.6827038983704177,-0.0825115698318864,0.4414973110426544,1.3333333333333333,1
2025-05-01 09:20:00-04:00,0.0,1.6847497860328664,-0.0675094662260801,0.4419341244967811,1.6666666666666667,1
2025-05-01 09:30:00-04:00,0.4112918302486424,1.9851545899716452,0.1131802335912652,0.4474741178931025,1.25,1
2025-05-01 09:40:00-04:00,-3.428892636312532,8.604994056562635,-1.153261390424536,0.6181606262683036,1.6666666666666667,1
2025-05-01 09:50:00-04:00,-2.339947585174092,9.32755185833491,-2.350305071944556,0.6272300273718106,1.6666666666666667,1
2025-05-01 10:00:00-04:00,-3.513361988413372,10.41407223761538,-4.10101951863836,0.6227073164606984,1.25,2
2025-05-01 10:10:00-04:00,-2.46024321796072,10.59577893999904,-4.361086425639098,0.6215129942114517,1.0,2
2025-05-01 10:20:00-04:00,-1.8324607329842877,10.49423081719726,-4.632293857170225,0.6192189711113592,0.8,2
2025-05-01 10:30:00-04:00,-0.9917664670658703,10.784463495051282,-4.128791386397432,0.6088122007560898,1.0,2
2025-05-01 10:40:00-04:00,-0.4868913857677865,11.220296981486042,-3.4584616136597965,0.6049526023190838,1.0,2
2025-05-01 10:50:00-04:00,-0.4303892215568804,11.474713324542735,-3.218190362463582,0.5965661109523754,1.0,2
2025-05-01 11:00:00-04:00,0.3232984293193822,12.16582851416588,-2.6360545540686107,0.5852983661077664,1.0,1
2025-05-01 11:10:00-04:00,0.7010078387457981,13.007754365145304,-2.218456714322393,0.5715371411240132,1.0,1
2025-05-01 11:20:00-04:00,-0.1490868430860945,13.221114196628529,-2.228544487020372,0.5610443912449067,0.75,1
2025-05-01 11:30:00-04:00,-0.9500745156482824,13.225849157554917,-2.395614986555062,0.5607987798197923,1.0,2
2025-05-01 11:40:00-04:00,-0.5897771952817783,13.016564747330726,-1.124485293886401,0.5591622730995844,1.0,1
2025-05-01 11:50:00-04:00,-0.7677902621722783,13.021334998128468,-1.27026685550156,0.4568235602044784,1.0,1
2025-05-01 12:00:00-04:00,-1.4780168381665224,13.170838399901744,-2.0058454285386973,0.4509492408126149,0.6666666666666666,2
2025-05-01 12:10:00-04:00,-1.2149532710280349,13.22004804711541,-2.473711150975856,0.4453835448240093,1.0,2
2025-05-01 12:20:00-04:00,-1.686972820993437,13.155579480447402,-2.253523540647812,0.4402415328693539,1.0,2
2025-05-01 12:30:00-04:00,-1.6735228122662604,13.36186773726042,-3.247695154845611,0.4273385160071089,0.5,2
2025-05-01 12:40:00-04:00,-1.5080990504561576,13.92916831105105,-4.400879224584634,0.4161998974430183,1.0,2
2025-05-01 12:50:00-04:00,2.071788901823823,10.579440214642808,6.559199786028665,0.3927862106326522,1.0,0
2025-05-01 13:00:00-04:00,0.4600345025876843,10.048056364466008,2.943286022778538,0.2185830866356262,1.0,1
2025-05-01 13:10:00-04:00,1.9852798760410584,11.028609788363651,5.663001829915868,0.1891597694932426,2.0,0
2025-05-01 13:20:00-04:00,1.198810779706531,9.446868755302,3.104842506937721,0.2028555682071155,2.0,1
2025-05-01 13:30:00-04:00,0.4000000000000016,8.260456394432588,1.204228775537989,0.1984138112632286,1.0,1
2025-05-01 13:40:00-04:00,-0.9072009072009014,6.982899629420068,-1.2006056939156369,0.1709559539302761,1.0,1
2025-05-01 13:50:00-04:00,-1.7124576590139324,6.369368019221281,-2.8216816273643897,0.1702464300576332,1.5,1
2025-05-01 14:00:00-04:00,-1.785566622815259,6.133893414683007,-3.5126126577161383,0.1715306210963056,1.5,1
2025-05-01 14:10:00-04:00,-2.2792803371299644,4.81801003713535,-5.909294086559767,0.1731717541086098,1.0,1
2025-05-01 14:20:00-04:00,-2.957246328462657,4.577977378325146,-7.636468850753389,0.1565656790884293,0.6666666666666666,2
2025-05-01 14:30:00-04:00,-2.313549832026868,3.700664640496429,-5.852548486496983,0.1338587483132873,1.0,1
2025-05-01 14:40:00-04:00,-1.3823584728230194,3.2317701700007557,-3.7652444045244535,0.1352547353972067,1.0,1
2025-05-01 14:50:00-04:00,-0.7439495244373219,3.610349965873673,-3.142811960588341,0.1192149693664876,1.0,1
2025-05-01 15:00:00-04:00,-0.8286469145121784,3.5463665965432147,-2.5494168157204657,0.1206595178046142,0.75,1
2025-05-01 15:10:00-04:00,-0.6551462210406359,3.4188630889653626,-1.0263649018227767,0.1207127076552986,0.75,1
2025-05-01 15:20:00-04:00,-0.7852412488174062,3.366096378056028,-2.0369925112547302,0.1047711285060014,1.0,1
2025-05-01 15:30:00-04:00,0.1157292659675826,3.4704402569912167,0.0758984629954188,0.1052846762479306,1.3333333333333333,1
2025-05-01 15:40:00-04:00,-0.1616430541028826,3.2524823999013432,-0.5877403395555264,0.1017213940132556,1.0,1
2025-05-01 15:50:00-04:00,-0.8506616257088767,3.293472036465793,-2.2379989970770207,0.0982256600358259,0.75,1
2025-05-01 16:00:00-04:00,-1.4404708047095605,3.730938787570752,-1.325772251540385,0.1294564599636337,1.0,1
2025-05-01 16:10:00-04:00,-1.5073459263499318,4.939544243415048,-1.0077467591299865,0.1760484869663988,1.3333333333333333,1
2025-05-01 16:20:00-04:00,-1.4908365777229202,4.584482220335847,-2.6074373251338234,0.1759422318471857,1.3333333333333333,1
2025-05-01 16:30:00-04:00,-1.4922289613343342,4.446357232440677,-3.328921116616824,0.1731752550088172,0.75,1
2025-05-01 16:40:00-04:00,-1.878201479795109,4.484541103153649,-3.460475830945717,0.1708822071209484,0.6,1
2025-05-01 16:50:00-04:00,-1.5830631317947708,4.827928032785128,-2.44644697779088,0.1716584867664511,0.6,1
2025-05-01 17:00:00-04:00,-1.1104729082902514,5.3205988189717175,-1.7144410722820749,0.1724998376048068,0.75,1
2025-05-01 17:10:00-04:00,-1.4158082966098262,5.338793115347795,-2.2366748736841195,0.1718256723665328,0.5,1
2025-05-01 17:20:00-04:00,-1.659355330917409,4.769540986710581,-3.378851805050449,0.1753942604684195,0.5,1
2025-05-01 17:30:00-04:00,-1.2796027501909888,4.940254465324943,-3.1108859879438904,0.178469525925888,0.4,1
2025-05-01 17:40:00-04:00,-1.3381632543885829,4.955496633333171,-3.132971902043401,0.1808338355478533,0.5,1
2025-05-01 17:50:00-04:00,-1.3063793267855484,4.640081068471348,-3.617213708476093,0.1812775437510718,0.5,1
2025-05-01 18:00:00-04:00,-1.9165085388994405,3.953752639199655,-5.041988871773548,0.1823855097978214,0.25,1
2025-05-01 18:10:00-04:00,-1.9805559942836324,3.976074963003904,-4.493368513745209,0.1828620425491957,0.5,1
2025-05-01 18:30:00-04:00,-1.749020357450061,4.307101579123873,-3.558590497811182,0.183197538695833,0.6666666666666666,1
2025-05-01 18:50:00-04:00,-1.954801182416336,3.950828911478084,-4.3977680602051565,0.1844121742185173,0.6666666666666666,1
2025-05-01 19:00:00-04:00,-2.267537854189717,3.721061132839529,-5.056380462094047,0.187299808918892,0.25,1
2025-05-01 19:10:00-04:00,-2.2476190476190467,3.520826280746872,-5.221166323882723,0.1898005155003835,0.25,1
2025-05-01 19:20:00-04:00,-2.078169685414687,3.258916764082281,-5.1043702349766376,0.1930461191147439,0.25,1
2025-05-01 19:30:00-04:00,-0.9641272902603738,2.237810771022055,-2.128012262656069,0.1956846130626381,0.25,1
2025-05-01 19:40:00-04:00,-0.6189461449050715,2.793705894702448,-1.0782880882995272,0.1640179203142479,0.3333333333333333,1
2025-05-01 19:50:00-04:00,-1.2926547137073396,2.0020154606600844,-2.576639112288735,0.0689438322114457,0.6666666666666666,1
2025-05-02 04:00:00-04:00,-1.3135742418616003,1.8170423721069664,-3.193941340247971,0.0720420155187233,0.6666666666666666,1
2025-05-02 04:10:00-04:00,0.6960556844547553,3.886399377847727,-1.204580528471285,0.1976121317259225,0.6666666666666666,1
2025-05-02 04:20:00-04:00,1.298449612403104,5.170740540312323,0.1609152109502151,0.1950537088652904,0.5,1
2025-05-02 04:30:00-04:00,1.452081316553727,6.117358197555413,0.6388059272663477,0.1956360123855153,0.6666666666666666,1
2025-05-02 04:50:00-04:00,1.9604037267080705,6.628299173791944,2.036610408968811,0.1956360123855154,0.6666666666666666,1
2025-05-02 05:20:00-04:00,1.260667183863457,6.709915867738027,2.1198829192085933,0.1985561967382488,0.6666666666666666,1
2025-05-02 05:30:00-04:00,1.3929193267556568,7.074262006496522,1.8760010395824696,0.1997440865339032,1.0,1
2025-05-02 06:00:00-04:00,1.27807900852052,6.96663060867818,2.3770442107293333,0.1973712907721203,0.5,1
2025-05-02 06:10:00-04:00,1.2560386473429923,7.282496255154402,2.103642215465506,0.1961558325199106,0.5,1
2025-05-02 06:30:00-04:00,1.373573224995165,7.086294882578243,2.653254036235347,0.1992330177666876,0.5,1
2025-05-02 06:40:00-04:00,1.708208681404228,6.43964931735553,3.770431828983036,0.2031042915921723,0.6666666666666666,1
2025-05-02 07:00:00-04:00,1.84824902723736,6.033757793962142,4.457632497048077,0.2031774730442128,1.0,1
2025-05-02 07:10:00-04:00,1.653374829799653,6.052920693450475,4.41843992603093,0.2034344492899248,1.0,1
2025-05-02 07:20:00-04:00,1.9680436477006973,5.771479350831944,4.960593968632374,0.2064515018237053,2.0,1
2025-05-02 07:40:00-04:00,1.7147310989867548,5.831331976984151,4.900773055675304,0.2043945397226189,1.3333333333333333,1
2025-05-02 08:00:00-04:00,1.6744548286604348,5.910071600756854,4.664245658858387,0.2068021186774303,1.0,1
2025-05-02 08:10:00-04:00,1.5189843836720889,6.015706743391061,4.604302430598086,0.2142575196125601,1.0,1
2025-05-02 08:20:00-04:00,1.6559292794417189,6.102052497530122,4.788946073722065,0.2132667972652793,1.0,1
2025-05-02 08:30:00-04:00,1.9345892049726996,6.301211108062042,5.291397245931014,0.2123613436797618,1.3333333333333333,1
2025-05-02 08:40:00-04:00,3.8206278026905856,6.6868808517395575,5.823435197792318,0.2919167838794585,1.3333333333333333,0
2025-05-02 08:50:00-04:00,2.150537634408611,5.558185825181464,2.509625047349513,0.2416673635501145,1.3333333333333333,1
2025-05-02 09:00:00-04:00,1.626171800267829,5.90323968907743,2.0666164902212536,0.2448343346987274,1.3333333333333333,1
2025-05-02 09:10:00-04:00,1.3358778625954253,6.214033638193073,1.813280659884616,0.2428972158623566,1.0,1
2025-05-02 09:20:00-04:00,1.085094231867505,6.5710092364291945,1.4816039757335695,0.2422217222646271,2.0,1
2025-05-02 09:30:00-04:00,1.1300517142309832,5.89708838671058,3.12436879618623,0.2424915942113417,2.0,1
2025-05-02 09:40:00-04:00,4.464796794504872,9.7999183111689,3.953314904557613,0.6440283620756888,2.0,0
2025-05-02 09:50:00-04:00,4.531548757170182,10.84061993644436,5.965694668333813,0.6574920408563691,2.0,0
2025-05-02 10:00:00-04:00,4.236641221374043,11.578944348259576,6.584314180561849,0.6584277162101274,1.3333333333333333,0
2025-05-02 10:10:00-04:00,5.687022900763367,12.770488556304286,8.238840788880703,0.6821701474744137,1.3333333333333333,0
2025-05-02 10:20:00-04:00,5.7213208627600665,13.178262931698963,9.651306159585484,0.6779898342662825,1.0,0
2025-05-02 10:30:00-04:00,7.430754536771729,14.16822563737104,11.787455517263975,0.675900326095342,1.5,0
2025-05-02 10:40:00-04:00,8.93608878683506,15.140629342822097,14.492180887775248,0.675407610476425,1.5,0
2025-05-02 10:50:00-04:00,7.280718517103005,15.06925302852148,15.208394471895764,0.6683773708727256,1.5,0
2025-05-02 11:00:00-04:00,7.931034482758621,14.078293370443763,16.952398165579467,0.6522261118257754,2.0,0
2025-05-02 11:10:00-04:00,7.621600919188058,13.579214256388711,17.594534265093564,0.6399289549382969,3.0,0
2025-05-02 11:20:00-04:00,7.557821680756419,12.715014373756754,18.54434573827429,0.6246639295189894,1.5,0
2025-05-02 11:30:00-04:00,7.760306807286681,12.169335148722652,18.96157276775088,0.625282008692667,1.5,0
2025-05-02 11:40:00-04:00,8.449894615826794,11.433272930059436,19.56566551897767,0.6096356924210423,1.5,0
2025-05-02 11:50:00-04:00,6.348216700219347,13.58011521591355,14.781015942766986,0.5936575493453584,1.0,0
2025-05-02 12:00:00-04:00,6.200375939849625,13.051119336811317,15.458984401860205,0.5914670267981756,0.6666666666666666,0
2025-05-02 12:10:00-04:00,7.115963855421689,12.282411038762891,16.602373360555966,0.587575209877985,0.6666666666666666,0
2025-05-02 12:20:00-04:00,7.391713747645944,11.59506338015431,17.42396301227085,0.5838870257525044,0.6666666666666666,0
2025-05-02 12:30:00-04:00,7.438794726930312,10.91106201478476,18.035874043532587,0.5778600900372812,0.6666666666666666,0
2025-05-02 12:40:00-04:00,9.735037878787884,10.19723038046309,20.938712129602976,0.5592348715456069,0.5,0
2025-05-02 12:50:00-04:00,5.981735159817349,8.592208128242898,12.053987298961578,0.5554744900106862,0.5,0
2025-05-02 13:00:00-04:00,5.286263032741907,7.936764700096432,12.964791998854276,0.2632580155224958,0.5,0
2025-05-02 13:10:00-04:00,5.876968143537168,7.240872844763465,13.8898827467842,0.2641143763400135,0.5,0
2025-05-02 13:20:00-04:00,4.613578909353556,7.0286740406762,10.608984704009488,0.2708982982596982,1.0,0
2025-05-02 13:30:00-04:00,4.355683783676435,6.61097322857951,10.957528646742071,0.2267703535807933,1.0,0
2025-05-02 13:40:00-04:00,3.396159317211943,7.55286016767721,7.20261255837144,0.2217096752630867,0.5,0
2025-05-02 13:50:00-04:00,1.6774986825926548,9.84616962414504,3.901258794749897,0.1938661813970502,0.5,0
2025-05-02 14:00:00-04:00,3.5805130032062724,6.343133836829552,8.442253769515062,0.1693876633642492,1.0,0
2025-05-02 14:10:00-04:00,3.2303869364572115,6.803436957525061,7.806704045415245,0.1573945364530269,1.0,0
2025-05-02 14:20:00-04:00,3.746085409252668,5.971280117338927,8.991499359486673,0.1623352236641984,1.0,0
2025-05-02 14:30:00-04:00,4.298198680221146,5.110939923911452,10.210345226718442,0.1607368326439869,1.0,0
2025-05-02 14:40:00-04:00,4.232432336245698,4.820026304959917,10.095184859298186,0.1640901295982756,1.0,0
2025-05-02 14:50:00-04:00,2.597173144876323,5.723281242865624,7.969319373267832,0.1713904763060686,1.0,0
2025-05-02 15:00:00-04:00,2.77238212961328,5.670600725673772,7.896411365858847,0.1774721827721029,1.0,0
2025-05-02 15:10:00-04:00,2.9406038379711945,5.569388447513946,8.603896053672017,0.181446619306877,2.0,0
2025-05-02 15:20:00-04:00,2.3725834797891063,5.1463260577281424,6.641079221261623,0.1793473016392026,2.0,1
2025-05-02 15:30:00-04:00,1.806225339763264,5.199540366943854,5.892867900244806,0.1659170111991632,2.0,1
2025-05-02 15:40:00-04:00,0.595968448729191,6.726517801667079,5.041518563660008,0.2142023314900884,3.0,1
2025-05-02 15:50:00-04:00,-1.3550200983429437,6.414836176195862,-0.3747188814007275,0.2137533794746702,3.0,1
2025-05-02 16:00:00-04:00,-1.6372253339077911,7.120433644068472,-1.5732020213419768,0.1860739294926678,2.0,1
2025-05-02 16:10:00-04:00,-0.920778318276583,8.264944747664599,0.1638221698424451,0.1876879479068218,2.0,1
2025-05-02 16:20:00-04:00,-1.2450285319038543,7.800751430563471,-1.691957632706171,0.1872771307026318,1.0,1
2025-05-02 16:30:00-04:00,-1.3377060498834998,7.587262616806349,-2.5681219424296664,0.2049456603205121,1.0,1
2025-05-02 16:40:00-04:00,-1.141697476985255,7.988342986392849,-2.1637534540267502,0.2185022883175376,1.0,1
2025-05-02 16:50:00-04:00,-1.99484092863284,6.88943911371206,-4.354699945836872,0.2249001825371947,1.0,1
2025-05-02 17:00:00-04:00,-1.7016498229247636,7.747666456472381,-3.3895768453915625,0.2248488381112973,1.0,1
2025-05-02 17:10:00-04:00,-2.080993841799075,6.664827033141467,-5.047644893482165,0.2302839208684065,1.0,1
2025-05-02 17:20:00-04:00,-2.3383768913342493,6.525104276026312,-5.473016636917093,0.2347566489165459,0.6666666666666666,2
2025-05-02 17:30:00-04:00,-2.513150605519565,5.809628725949772,-6.491997425265828,0.2391022683640667,0.6666666666666666,2
2025-05-02 17:40:00-04:00,-2.547879616963056,5.1639629369364375,-7.473151872273679,0.2427325797316009,0.6666666666666666,2
2025-05-02 17:50:00-04:00,-2.4508540260006333,5.147623569589513,-7.890337555511044,0.2433951735887873,0.5,2
2025-05-02 18:00:00-04:00,-1.6015154124332698,5.707712677036477,-5.216968576095831,0.2471843258529319,0.5,1
2025-05-02 18:10:00-04:00,-1.7697594501718237,5.669095857640543,-5.801518604901072,0.2361434040221276,0.5,1
2025-05-02 18:20:00-04:00,-1.4810866574965549,5.916624874954361,-5.402559002961856,0.2361192858103268,0.0,1
2025-05-02 18:30:00-04:00,-1.8712446351931389,6.093436493398466,-5.842337328226677,0.2382270948287079,0.0,1
2025-05-02 18:40:00-04:00,-1.7483420893979855,5.401600780645798,-4.930220288319823,0.2293813906896913,0.5,1
2025-05-02 18:50:00-04:00,-0.8886565603763688,2.9732772255745745,-1.7214690959849337,0.2261338129119686,0.5,1
2025-05-02 19:00:00-04:00,-0.1662146793806296,2.530575737166169,-0.5097737929494733,0.1332217916226837,1.0,1
2025-05-02 19:10:00-04:00,-0.1138852387209896,2.475171200061701,-0.1424000906997542,0.1178031251260918,0.5,1
2025-05-02 19:20:00-04:00,0.4679992986147636,2.672905942895477,0.3283973231424936,0.0870345666357556,0.5,1
2025-05-02 19:30:00-04:00,-0.1050604097356019,2.7292934490272143,-0.1256160640227072,0.0810204293600342,0.5,1
2025-05-02 19:40:00-04:00,0.0174947515745365,2.835079894298888,-0.3037627235488272,0.0824349215410175,1.0,1
2025-05-02 19:50:00-04:00,0.0350017500874974,2.804492865881785,-0.145172252714426,0.0860154238004955,1.0,1
2025-05-05 04:00:00-04:00,0.3509387611861655,2.471068142547578,0.7042762277860675,0.0819999582798344,1.0,1
2025-05-05 04:10:00-04:00,-0.5272407732864625,3.394441740137525,0.6681442442310838,0.1219184088686054,1.0,1
2025-05-05 04:20:00-04:00,-0.2458728486125756,3.542870155732356,0.2442479231792133,0.1216759869056895,1.5,1
2025-05-05 04:30:00-04:00,-0.176056338028159,3.9594608329154206,0.6937003312457244,0.1221513017790464,1.0,1
2025-05-05 04:40:00-04:00,-0.9148486980999352,4.696506101361151,-0.0984789147179119,0.1297900876111319,1.0,1
2025-05-05 04:50:00-04:00,-1.2984734163888436,4.80738516559552,-1.4203735944413558,0.1310499844374373,1.0,1
2025-05-05 05:00:00-04:00,-1.6274092184270474,4.670212177948991,-2.683225164336842,0.1288156312025261,1.0,1
2025-05-05 05:10:00-04:00,-1.5575778788939458,4.718192142730461,-3.047461795340448,0.128781305851595,1.0,1
2025-05-05 05:20:00-04:00,-1.8191359104425384,4.684557590846966,-3.6149263366866617,0.1276077043541113,0.6666666666666666,1
2025-05-05 05:30:00-04:00,-2.0220389328884125,4.2524998613805405,-4.607923424601435,0.1228709202888608,1.0,1
2025-05-05 05:40:00-04:00,-1.5745276417074854,4.484564064591862,-4.047703832458434,0.1240091434447265,0.75,1
2025-05-05 05:50:00-04:00,-1.2973352033660623,4.759314984621801,-3.5145588798718324,0.1268388919062289,1.0,1
2025-05-05 06:00:00-04:00,-0.8790436005625879,5.271608402198916,-2.6802400439323,0.1266182171768844,1.0,1
2025-05-05 06:10:00-04:00,-1.2443042411496683,4.664072153616815,-3.6303486684124247,0.1275785589765237,1.0,1
2025-05-05 06:40:00-04:00,-1.3330994562357446,4.745777412561647,-3.487002679543988,0.1268696283799365,0.6666666666666666,1
2025-05-05 06:50:00-04:00,-1.827149461838251,4.014546664650628,-5.062986811144679,0.1255240235970788,1.0,1
2025-05-05 07:00:00-04:00,-1.419807186678344,4.241018601837144,-3.877841192333012,0.1276602930478098,1.5,1
2025-05-05 07:10:00-04:00,-1.3643519328319067,4.209112117504426,-4.424523413139372,0.1266765149795669,1.5,1
2025-05-05 07:20:00-04:00,-1.2596221133659884,4.343119399775938,-4.266948761684561,0.1268739427231033,0.6666666666666666,1
2025-05-05 07:30:00-04:00,-1.5562161216995989,4.358510977149863,-4.469147730202645,0.1217232083350113,1.5,1
2025-05-05 07:40:00-04:00,-0.8657243816254452,3.0448111622304848,-1.6409221389164343,0.1213260071048253,2.0,1
2025-05-05 08:00:00-04:00,-1.1443661971830963,3.220985309320348,-2.806803516028738,0.0728083280372447,2.0,1
2025-05-05 08:10:00-04:00,-0.8818342151675485,2.882914528711163,-2.353833859776435,0.2527845978714939,2.0,1
2025-05-05 08:20:00-04:00,0.1775568181818207,1.960664103103304,-0.2299498408645759,0.251697738734798,2.0,1
2025-05-05 08:30:00-04:00,-0.0177777777777742,1.887965462360796,0.0970672937583482,0.2493662520428433,1.6666666666666667,1
2025-05-05 08:40:00-04:00,-0.0177904287493293,1.905989841991584,0.2382935744102436,0.2485318390595376,1.3333333333333333,1
2025-05-05 08:50:00-04:00,-0.3911111111111091,2.130037858189301,-0.184003103324932,0.2484817080528107,2.0,1
2025-05-05 09:00:00-04:00,0.2137894174238329,2.24283965022626,0.469617314778014,0.2496012741933574,2.0,1
2025-05-05 09:10:00-04:00,0.1959387246170278,2.2192489943791496,0.4473844419725968,0.248430327572732,1.3333333333333333,1
2025-05-05 09:20:00-04:00,0.1244223249200147,2.0222981501033104,-0.0723053104299508,0.2528793036421257,1.3333333333333333,1
2025-05-05 09:30:00-04:00,-1.4031971580817038,3.6002128852269566,-0.9835840091032688,0.2915400940197638,1.3333333333333333,1
2025-05-05 09:40:00-04:00,-3.103937566512948,6.819868932688109,-2.81628021624295,0.3779255341229345,1.0,1
2025-05-05 09:50:00-04:00,-3.2125998225377077,8.345958497901957,-3.9102405723121927,0.3853475517735836,1.3333333333333333,2
2025-05-05 10:00:00-04:00,-4.149333333333339,10.530685896066384,-5.011669920180601,0.3934535000613496,1.3333333333333333,2
2025-05-05 10:10:00-04:00,-5.1200000000000045,12.49149971170925,-6.856438068664542,0.4320813749807594,2.0,2
2025-05-05 10:20:00-04:00,-5.51209103840683,13.73632569118342,-8.534209077927603,0.4252569487968427,1.5,2
2025-05-05 10:30:00-04:00,-5.550629544245438,13.543900702486871,-10.609415976780454,0.4185048246907961,1.0,2
2025-05-05 10:40:00-04:00,-5.563430191353652,13.262737232924728,-11.895771264608957,0.4124301521406225,1.0,2
2025-05-05 10:50:00-04:00,-4.316163410301954,13.509850939989764,-11.468707712351332,0.4088093093942072,0.6666666666666666,2
2025-05-05 11:00:00-04:00,-4.1525574763856685,13.943080337025188,-10.813042976897362,0.4023570669717451,0.6666666666666666,2
2025-05-05 11:10:00-04:00,-4.007123775601069,13.69813998238877,-11.16858946827032,0.392518921937462,0.5,2
2025-05-05 11:20:00-04:00,-4.021352313167268,13.469940367677038,-11.511171585397422,0.3875366181339988,1.0,2
2025-05-05 11:30:00-04:00,-4.253810705423606,12.88646348122988,-12.64132543113776,0.3561929837661185,1.0,2
2025-05-05 11:40:00-04:00,-3.840682788051216,13.311288058946154,-11.651889112625836,0.349354613236284,0.6666666666666666,2
2025-05-05 11:50:00-04:00,-4.145907473309618,13.256295820306526,-11.594584633683985,0.342211952289036,1.5,2
2025-05-05 12:00:00-04:00,-3.266107442441546,13.653061311024535,-10.521786414492691,0.3341252432609817,1.5,2
2025-05-05 12:10:00-04:00,-3.537777777777781,13.788678420452417,-11.43948397551709,0.3277871510920651,1.0,2
2025-05-05 12:20:00-04:00,-3.555555555555556,13.952098465511916,-11.273453396236524,0.3223946512550951,1.0,2
2025-05-05 12:30:00-04:00,-4.065329309426592,14.070355414145896,-11.752010671744372,0.3159859517197088,1.0,2
2025-05-05 12:40:00-04:00,-1.518645289137086,12.065057619370103,-6.96887274439029,0.2992017349284764,1.0,2
2025-05-05 12:50:00-04:00,0.5491488193300332,9.792483112902106,-1.7089499678059408,0.2921169093197553,1.0,1
2025-05-05 13:00:00-04:00,0.7156254984900838,9.901971813443582,-0.6444760575516404,0.2279630270114224,1.0,1
2025-05-05 13:10:00-04:00,1.1295348319608312,7.208755170315696,2.6819436122601283,0.2230704033306644,1.0,1
2025-05-05 13:20:00-04:00,2.2325276372494,4.924135421614165,5.633773003476707,0.2196121075058428,1.3333333333333333,1
2025-05-05 13:30:00-04:00,2.7286413248024144,4.162963534852507,6.965564928488579,0.1250580028584629,2.0,1
2025-05-05 13:40:00-04:00,2.9665790461885195,3.993960660149381,6.70572752781989,0.1226515114589211,2.0,1
2025-05-05 13:50:00-04:00,2.881988742964362,3.7026462265128384,6.788012236546149,0.126222520615484,1.3333333333333333,1
2025-05-05 14:00:00-04:00,1.717096714312241,4.193698387577981,4.038664988171149,0.1277557295038177,1.0,1
2025-05-05 14:10:00-04:00,1.5805132019338068,3.986543534990925,4.496758971627538,0.1091783384144835,1.0,1
2025-05-05 14:20:00-04:00,1.3729128014842338,4.175381438316129,3.881967630101108,0.1113708201413075,2.0,1
2025-05-05 14:30:00-04:00,1.7612161661104984,4.13959512968898,3.916801985302539,0.1116173981910862,1.0,1
2025-05-05 14:40:00-04:00,1.8326545723805905,4.192855193764368,3.815136075830627,0.1124577179022837,1.0,1
2025-05-05 14:50:00-04:00,2.2096893491124265,4.412592895029816,4.012349254729423,0.1030357029332429,1.5,1
2025-05-05 15:00:00-04:00,1.8563207722294413,4.169084053332547,5.124101359372138,0.1036912333248147,1.5,1
2025-05-05 15:10:00-04:00,1.2084870848708378,4.179978341123808,3.429575700695654,0.1071020579437649,1.5,1
2025-05-05 15:20:00-04:00,1.2318466642093724,4.1706649510099965,3.192967321006539,0.1103332702602251,1.5,1
2025-05-05 15:30:00-04:00,0.9124423963133592,4.293827393727341,3.1282230829994755,0.108399147768062,1.5,1
2025-05-05 15:40:00-04:00,1.2675795706883832,4.749111993866591,4.099289993985478,0.1144239645262076,1.5,1
2025-05-05 15:50:00-04:00,-0.4551191761025898,3.87261443950939,0.4755146797021887,0.1121095633039865,1.5,1
2025-05-05 16:00:00-04:00,-1.5656289823411602,4.714766528745978,-1.541430035077706,0.0991260573050402,1.0,1
2025-05-05 16:10:00-04:00,-1.6020389586746813,5.137940991515098,-2.1032752918578184,0.1057673289273257,1.0,1
2025-05-05 16:20:00-04:00,-1.1462631820265934,5.991815782860178,-0.6134496195680089,0.1048577211473271,1.0,1
2025-05-05 16:30:00-04:00,-1.7988874939288766,6.748450632002481,-1.5948531598375044,0.1036787867202812,2.0,1
2025-05-05 16:40:00-04:00,-2.033339439457788,7.232879957863288,-2.487097348460721,0.1094085337766574,2.0,1
2025-05-05 16:50:00-04:00,-2.8081692195477865,6.912252863134388,-4.561358650506726,0.1166581867093599,2.0,2
2025-05-05 17:00:00-04:00,-2.910673807947684,7.110598657021598,-5.242965819996674,0.1215180267112233,1.0,2
2025-05-05 17:10:00-04:00,-2.8013504881832354,7.236957343749077,-5.5855223542122125,0.1343003178269552,1.0,2
2025-05-05 17:20:00-04:00,-2.617609372139849,7.824014355079591,-5.243561325677834,0.138640551806689,1.0,2
