symbol,timestamp,open,high,low,close,volume,trade_count,vwap,dollar_volume
PCG,2025-07-09 14:34:00-04:00,13.515,13.515,13.51,13.515,10702.0,73.0,13.514938,144637.53
PCG,2025-07-09 14:35:00-04:00,13.515,13.525,13.515,13.525,30497.0,136.0,13.521148,412471.925
PCG,2025-07-09 14:36:00-04:00,13.525,13.53,13.525,13.527,12355.0,108.0,13.526011,167126.085
PCG,2025-07-09 14:37:00-04:00,13.525,13.53,13.52,13.53,7360.0,79.0,13.525284,99580.79999999999
PCG,2025-07-09 14:38:00-04:00,13.52,13.5299,13.52,13.525,9302.0,104.0,13.524726,125809.55
PCG,2025-07-09 14:39:00-04:00,13.5201,13.53,13.52,13.525,90461.0,191.0,13.525865,1223485.0250000001
PCG,2025-07-09 14:40:00-04:00,13.5298,13.53,13.52,13.525,45489.0,125.0,13.52286,615238.725
PCG,2025-07-09 14:41:00-04:00,13.525,13.525,13.52,13.52,8762.0,71.0,13.524085,118462.23999999999
PCG,2025-07-09 14:42:00-04:00,13.525,13.53,13.525,13.525,24682.0,116.0,13.526266,333824.05
PCG,2025-07-09 14:43:00-04:00,13.52,13.53,13.515,13.515,38871.0,177.0,13.520723,525341.5650000001
PCG,2025-07-09 14:44:00-04:00,13.515,13.515,13.5,13.505,58443.0,157.0,13.505519,789272.7150000001
PCG,2025-07-09 14:45:00-04:00,13.505,13.51,13.49,13.505,94683.0,272.0,13.503221,1278693.915
PCG,2025-07-09 14:46:00-04:00,13.505,13.52,13.5035,13.5133,33799.0,173.0,13.50827,456736.0267
PCG,2025-07-09 14:47:00-04:00,13.52,13.52,13.515,13.515,11497.0,101.0,13.515668,155381.95500000002
PCG,2025-07-09 14:48:00-04:00,13.515,13.52,13.51,13.515,11506.0,101.0,13.515088,155503.59
PCG,2025-07-09 14:49:00-04:00,13.515,13.5188,13.51,13.51,13380.0,99.0,13.512482,180763.8
PCG,2025-07-09 14:50:00-04:00,13.515,13.52,13.51,13.51,23930.0,114.0,13.512057,323294.3
PCG,2025-07-09 14:51:00-04:00,13.51,13.515,13.5,13.505,38320.0,180.0,13.504682,517511.60000000003
PCG,2025-07-09 14:52:00-04:00,13.51,13.51,13.5,13.51,13751.0,128.0,13.50667,185776.01
PCG,2025-07-09 14:53:00-04:00,13.51,13.51,13.5,13.505,11429.0,105.0,13.502368,154348.64500000002
PCG,2025-07-09 14:54:00-04:00,13.5033,13.505,13.495,13.4992,48423.0,174.0,13.498562,653671.7616
PCG,2025-07-09 14:55:00-04:00,13.5,13.51,13.495,13.505,111693.0,237.0,13.50445,1508413.965
PCG,2025-07-09 14:56:00-04:00,13.5,13.51,13.5,13.505,41526.0,107.0,13.505818,560808.63
PCG,2025-07-09 14:57:00-04:00,13.505,13.52,13.505,13.51,61416.0,200.0,13.512961,829730.16
PCG,2025-07-09 14:58:00-04:00,13.515,13.5188,13.515,13.515,19095.0,101.0,13.515222,258068.92500000002
PCG,2025-07-09 14:59:00-04:00,13.51,13.5189,13.51,13.515,6871.0,75.0,13.513523,92861.565
PCG,2025-07-09 15:00:00-04:00,13.51,13.515,13.5,13.51,34409.0,192.0,13.506915,464865.58999999997
PCG,2025-07-09 15:01:00-04:00,13.505,13.53,13.5,13.5281,48101.0,174.0,13.509764,650715.1381
PCG,2025-07-09 15:02:00-04:00,13.525,13.525,13.515,13.515,25863.0,141.0,13.521905,349538.445
PCG,2025-07-09 15:03:00-04:00,13.515,13.5167,13.51,13.51,8962.0,79.0,13.514035,121076.62
PCG,2025-07-09 15:04:00-04:00,13.51,13.52,13.51,13.515,9700.0,89.0,13.51466,131095.5
PCG,2025-07-09 15:05:00-04:00,13.515,13.52,13.505,13.505,28707.0,191.0,13.507725,387688.03500000003
PCG,2025-07-09 15:06:00-04:00,13.505,13.51,13.505,13.505,5050.0,76.0,13.506328,68200.25
PCG,2025-07-09 15:07:00-04:00,13.505,13.51,13.5,13.5,10635.0,84.0,13.502125,143572.5
PCG,2025-07-09 15:08:00-04:00,13.505,13.505,13.5,13.5,21603.0,87.0,13.501247,291640.5
PCG,2025-07-09 15:09:00-04:00,13.5,13.51,13.495,13.495,41177.0,175.0,13.497324,555683.615
PCG,2025-07-09 15:10:00-04:00,13.495,13.5,13.4901,13.495,29081.0,107.0,13.495768,392448.095
PCG,2025-07-09 15:11:00-04:00,13.495,13.5,13.49,13.495,24680.0,104.0,13.495051,333056.6
PCG,2025-07-09 15:12:00-04:00,13.495,13.5099,13.495,13.505,65901.0,177.0,13.501104,889993.005
PCG,2025-07-09 15:13:00-04:00,13.505,13.505,13.505,13.505,6841.0,89.0,13.505,92387.705
PCG,2025-07-09 15:14:00-04:00,13.5,13.51,13.5,13.505,56245.0,178.0,13.504434,759588.7250000001
PCG,2025-07-09 15:15:00-04:00,13.505,13.52,13.5,13.505,249615.0,486.0,13.506323,3371050.575
PCG,2025-07-09 15:16:00-04:00,13.505,13.515,13.5,13.505,165749.0,242.0,13.505059,2238440.245
PCG,2025-07-09 15:17:00-04:00,13.5,13.51,13.5,13.5,46167.0,95.0,13.503692,623254.5
PCG,2025-07-09 15:18:00-04:00,13.505,13.505,13.5,13.505,66239.0,132.0,13.502253,894557.6950000001
PCG,2025-07-09 15:19:00-04:00,13.5,13.51,13.5,13.505,28139.0,156.0,13.503896,380017.195
PCG,2025-07-09 15:20:00-04:00,13.505,13.5089,13.5,13.505,45319.0,196.0,13.503837,612033.0950000001
PCG,2025-07-09 15:21:00-04:00,13.505,13.52,13.505,13.515,115020.0,287.0,13.510645,1554495.3
PCG,2025-07-09 15:22:00-04:00,13.515,13.52,13.505,13.515,205101.0,253.0,13.513425,2771940.015
PCG,2025-07-09 15:23:00-04:00,13.5152,13.53,13.5152,13.53,100106.0,133.0,13.522117,1354434.18
PCG,2025-07-09 15:24:00-04:00,13.53,13.55,13.525,13.55,58405.0,158.0,13.535972,791387.75
PCG,2025-07-09 15:25:00-04:00,13.545,13.55,13.54,13.545,37824.0,136.0,13.54437,512326.08
PCG,2025-07-09 15:26:00-04:00,13.545,13.56,13.54,13.555,75194.0,233.0,13.5511,1019254.6699999999
PCG,2025-07-09 15:27:00-04:00,13.555,13.56,13.55,13.5547,118268.0,222.0,13.556684,1603087.2596
PCG,2025-07-09 15:28:00-04:00,13.555,13.565,13.54,13.545,158769.0,332.0,13.552446,2150526.105
PCG,2025-07-09 15:29:00-04:00,13.545,13.55,13.53,13.535,39755.0,159.0,13.539796,538083.925
PCG,2025-07-09 15:30:00-04:00,13.535,13.54,13.5201,13.535,76322.0,211.0,13.530882,1033018.27
PCG,2025-07-09 15:31:00-04:00,13.5301,13.56,13.5301,13.54,168905.0,314.0,13.546582,2286973.6999999997
PCG,2025-07-09 15:32:00-04:00,13.545,13.55,13.535,13.535,62516.0,219.0,13.541455,846154.06
PCG,2025-07-09 15:33:00-04:00,13.535,13.54,13.5335,13.535,86117.0,209.0,13.537066,1165593.595
PCG,2025-07-09 15:34:00-04:00,13.535,13.54,13.535,13.5393,6630.0,85.0,13.536714,89765.55900000001
PCG,2025-07-09 15:35:00-04:00,13.54,13.54,13.53,13.535,83450.0,220.0,13.534896,1129495.75
PCG,2025-07-09 15:36:00-04:00,13.535,13.55,13.535,13.55,93640.0,225.0,13.545617,1268822.0
PCG,2025-07-09 15:37:00-04:00,13.55,13.55,13.54,13.545,26420.0,180.0,13.54533,357858.9
PCG,2025-07-09 15:38:00-04:00,13.545,13.55,13.54,13.545,79140.0,229.0,13.544758,1071951.3
PCG,2025-07-09 15:39:00-04:00,13.545,13.55,13.54,13.545,13299.0,145.0,13.543929,180134.955
PCG,2025-07-09 15:40:00-04:00,13.54,13.555,13.54,13.545,235391.0,305.0,13.546251,3188371.095
PCG,2025-07-09 15:41:00-04:00,13.5483,13.5483,13.53,13.54,104329.0,277.0,13.538462,1412614.66
PCG,2025-07-09 15:42:00-04:00,13.535,13.54,13.53,13.535,8731.0,89.0,13.535338,118174.085
PCG,2025-07-09 15:43:00-04:00,13.535,13.535,13.53,13.535,26456.0,177.0,13.533179,358081.96
PCG,2025-07-09 15:44:00-04:00,13.535,13.54,13.53,13.535,32482.0,240.0,13.531905,439643.87
PCG,2025-07-09 15:45:00-04:00,13.535,13.54,13.51,13.515,211241.0,472.0,13.521213,2854922.115
PCG,2025-07-09 15:46:00-04:00,13.515,13.5155,13.495,13.505,185121.0,417.0,13.506783,2500059.105
PCG,2025-07-09 15:47:00-04:00,13.5,13.515,13.49,13.5088,382397.0,588.0,13.505542,5165724.5936
PCG,2025-07-09 15:48:00-04:00,13.505,13.52,13.505,13.52,147550.0,357.0,13.513112,1994876.0
PCG,2025-07-09 15:49:00-04:00,13.5199,13.52,13.5042,13.515,163640.0,403.0,13.512377,2211594.6
PCG,2025-07-09 15:50:00-04:00,13.515,13.52,13.495,13.495,200336.0,576.0,13.508478,2703534.32
PCG,2025-07-09 15:51:00-04:00,13.495,13.5,13.48,13.485,163783.0,550.0,13.48745,2208613.755
PCG,2025-07-09 15:52:00-04:00,13.485,13.49,13.48,13.48,44497.0,282.0,13.483911,599819.56
PCG,2025-07-09 15:53:00-04:00,13.48,13.485,13.46,13.475,415162.0,805.0,13.468239,5594307.95
PCG,2025-07-09 15:54:00-04:00,13.475,13.4889,13.475,13.485,225695.0,543.0,13.479751,3043497.0749999997
PCG,2025-07-09 15:55:00-04:00,13.485,13.5,13.485,13.485,165655.0,580.0,13.490341,2233857.675
PCG,2025-07-09 15:56:00-04:00,13.485,13.51,13.485,13.495,222653.0,575.0,13.496593,3004702.235
PCG,2025-07-09 15:57:00-04:00,13.4952,13.51,13.49,13.505,171783.0,447.0,13.502113,2319929.415
PCG,2025-07-09 15:58:00-04:00,13.505,13.51,13.48,13.495,427617.0,931.0,13.492508,5770691.415
PCG,2025-07-09 15:59:00-04:00,13.495,13.52,13.48,13.485,1036056.0,2125.0,13.503094,13971215.16
PCG,2025-07-09 16:00:00-04:00,13.52,13.52,13.52,13.52,2262470.0,66.0,13.52,30588594.4
PCG,2025-07-09 16:01:00-04:00,13.4992,13.4992,13.4992,13.4992,105018.0,7.0,13.4992,1417658.9856
PCG,2025-07-09 16:04:00-04:00,13.52,13.52,13.52,13.52,197.0,13.0,13.52,2663.44
PCG,2025-07-09 16:06:00-04:00,13.53,13.53,13.53,13.53,100.0,1.0,13.53,1353.0
PCG,2025-07-09 16:10:00-04:00,13.5298,13.5298,13.5298,13.5298,125.0,1.0,13.5298,1691.225
PCG,2025-07-09 16:12:00-04:00,13.53,13.53,13.53,13.53,152.0,2.0,13.53,2056.56
PCG,2025-07-09 16:20:00-04:00,13.47,13.52,13.47,13.52,36714.0,4.0,13.49992,496373.27999999997
PCG,2025-07-09 16:22:00-04:00,13.53,13.53,13.53,13.53,148.0,1.0,13.53,2002.4399999999998
PCG,2025-07-09 16:44:00-04:00,13.52,13.52,13.52,13.52,1002.0,2.0,13.52,13547.039999999999
PCG,2025-07-09 16:45:00-04:00,13.52,13.52,13.52,13.52,100.0,1.0,13.52,1352.0
PCG,2025-07-09 16:53:00-04:00,13.5188,13.5188,13.5188,13.5188,686.0,3.0,13.5188,9273.8968
PCG,2025-07-09 16:58:00-04:00,13.5199,13.5199,13.5199,13.5199,500.0,1.0,13.5199,6759.95
PCG,2025-07-09 17:03:00-04:00,13.5184,13.5184,13.5184,13.5184,300.0,1.0,13.5184,4055.52
PCG,2025-07-09 17:08:00-04:00,13.5199,13.5199,13.5199,13.5199,100.0,1.0,13.5199,1351.99
PCG,2025-07-09 17:16:00-04:00,13.52,13.52,13.52,13.52,101.0,2.0,13.52,1365.52
PCG,2025-07-09 17:57:00-04:00,13.5199,13.5199,13.5199,13.5199,310.0,1.0,13.5199,4191.169
PCG,2025-07-09 18:10:00-04:00,13.52,13.52,13.51,13.51,4377.0,2.0,13.513655,59133.27
PCG,2025-07-09 18:28:00-04:00,13.52,13.52,13.52,13.52,302.0,2.0,13.52,4083.04
PCG,2025-07-09 19:42:00-04:00,13.5004,13.5004,13.5004,13.5004,600.0,1.0,13.5004,8100.240000000001
PCG,2025-07-09 19:46:00-04:00,13.5,13.5001,13.5,13.5001,2094.0,12.0,13.50005,28269.2094
PCG,2025-07-09 19:50:00-04:00,13.5,13.5,13.49,13.49,353.0,3.0,13.4933,4761.97
PCG,2025-07-09 19:53:00-04:00,13.5007,13.5007,13.5007,13.5007,1000.0,1.0,13.5007,13500.7
PCG,2025-07-09 19:54:00-04:00,13.5,13.5,13.5,13.5,1000.0,1.0,13.5,13500.0
PCG,2025-07-09 19:55:00-04:00,13.5,13.5,13.5,13.5,1000.0,1.0,13.5,13500.0
PCG,2025-07-09 19:59:00-04:00,13.5,13.5001,13.5,13.5001,2798.0,5.0,13.500014,37773.2798
PCG,2025-07-10 04:02:00-04:00,13.6,13.6,13.6,13.6,351.0,5.0,13.6,4773.599999999999
PCG,2025-07-10 07:00:00-04:00,13.51,13.51,13.47,13.47,2513.0,39.0,13.499076,33850.11
PCG,2025-07-10 07:30:00-04:00,13.47,13.47,13.47,13.47,551.0,6.0,13.47,7421.97
PCG,2025-07-10 08:00:00-04:00,13.5297,13.6,13.5297,13.6,3405.0,30.0,13.592725,46308.0
PCG,2025-07-10 08:12:00-04:00,13.53,13.53,13.53,13.53,500.0,1.0,13.53,6765.0
PCG,2025-07-10 08:43:00-04:00,13.5,13.5,13.5,13.5,200.0,2.0,13.5,2700.0
PCG,2025-07-10 08:45:00-04:00,13.5,13.5,13.5,13.5,300.0,4.0,13.5,4050.0
PCG,2025-07-10 08:49:00-04:00,13.49,13.49,13.49,13.49,100.0,1.0,13.49,1349.0
PCG,2025-07-10 08:51:00-04:00,13.48,13.48,13.48,13.48,200.0,2.0,13.48,2696.0
PCG,2025-07-10 08:59:00-04:00,13.5,13.5,13.5,13.5,1000.0,1.0,13.5,13500.0
PCG,2025-07-10 09:28:00-04:00,13.47,13.47,13.45,13.45,1770.0,30.0,13.4625,23806.5
PCG,2025-07-10 09:29:00-04:00,13.43,13.45,13.4,13.4,7626.0,51.0,13.4069,102188.40000000001
PCG,2025-07-10 09:30:00-04:00,13.42,13.43,13.35,13.385,245727.0,448.0,13.392999,3289055.895
PCG,2025-07-10 09:31:00-04:00,13.38,13.41,13.375,13.4,50529.0,274.0,13.393628,677088.6
PCG,2025-07-10 09:32:00-04:00,13.395,13.45,13.395,13.41,160969.0,363.0,13.420483,2158594.29
PCG,2025-07-10 09:33:00-04:00,13.4,13.4458,13.4,13.445,84532.0,352.0,13.423271,1136532.74
PCG,2025-07-10 09:34:00-04:00,13.44,13.45,13.415,13.435,49531.0,287.0,13.433703,665448.985
PCG,2025-07-10 09:35:00-04:00,13.435,13.455,13.41,13.45,106018.0,481.0,13.424793,1425942.0999999999
PCG,2025-07-10 09:36:00-04:00,13.4552,13.4552,13.42,13.425,104241.0,276.0,13.437162,1399435.425
PCG,2025-07-10 09:37:00-04:00,13.425,13.43,13.4,13.41,75305.0,176.0,13.417723,1009840.05
PCG,2025-07-10 09:38:00-04:00,13.41,13.41,13.395,13.395,397128.0,200.0,13.401686,5319529.56
PCG,2025-07-10 09:39:00-04:00,13.39,13.41,13.39,13.41,15303.0,67.0,13.399478,205213.23
PCG,2025-07-10 09:40:00-04:00,13.405,13.42,13.38,13.385,45829.0,195.0,13.395748,613421.165
PCG,2025-07-10 09:41:00-04:00,13.39,13.42,13.39,13.419,68846.0,239.0,13.408052,923844.474
PCG,2025-07-10 09:42:00-04:00,13.42,13.435,13.4119,13.42,22522.0,111.0,13.421569,302245.24
PCG,2025-07-10 09:43:00-04:00,13.43,13.435,13.42,13.425,25351.0,137.0,13.426115,340337.17500000005
PCG,2025-07-10 09:44:00-04:00,13.425,13.435,13.42,13.425,33895.0,140.0,13.426446,455040.375
PCG,2025-07-10 09:45:00-04:00,13.425,13.45,13.41,13.45,59928.0,149.0,13.428778,806031.6
PCG,2025-07-10 09:46:00-04:00,13.45,13.45,13.43,13.435,30620.0,142.0,13.437862,411379.7
PCG,2025-07-10 09:47:00-04:00,13.44,13.445,13.425,13.425,24351.0,128.0,13.435859,326912.175
PCG,2025-07-10 09:48:00-04:00,13.425,13.435,13.41,13.435,68534.0,195.0,13.424017,920754.29
PCG,2025-07-10 09:49:00-04:00,13.435,13.44,13.42,13.425,22922.0,105.0,13.429859,307727.85000000003
PCG,2025-07-10 09:50:00-04:00,13.425,13.435,13.41,13.415,66864.0,162.0,13.423222,896980.5599999999
PCG,2025-07-10 09:51:00-04:00,13.415,13.425,13.41,13.415,46019.0,124.0,13.414831,617344.885
PCG,2025-07-10 09:52:00-04:00,13.417,13.42,13.405,13.42,24763.0,113.0,13.411929,332319.46
PCG,2025-07-10 09:53:00-04:00,13.42,13.4352,13.42,13.425,41358.0,149.0,13.42717,555231.15
PCG,2025-07-10 09:54:00-04:00,13.425,13.43,13.41,13.42,71603.0,207.0,13.423741,960912.26
PCG,2025-07-10 09:55:00-04:00,13.425,13.4399,13.42,13.43,53750.0,196.0,13.427628,721862.5
PCG,2025-07-10 09:56:00-04:00,13.435,13.4367,13.43,13.43,23504.0,127.0,13.432082,315658.72
PCG,2025-07-10 09:57:00-04:00,13.43,13.45,13.425,13.435,101752.0,317.0,13.434087,1367038.12
PCG,2025-07-10 09:58:00-04:00,13.435,13.465,13.43,13.455,38487.0,128.0,13.445131,517842.585
PCG,2025-07-10 09:59:00-04:00,13.4599,13.46,13.44,13.455,20283.0,97.0,13.450589,272907.765
PCG,2025-07-10 10:00:00-04:00,13.455,13.495,13.455,13.495,45697.0,161.0,13.47084,616681.015
PCG,2025-07-10 10:01:00-04:00,13.495,13.505,13.49,13.505,32678.0,124.0,13.492913,441316.39
PCG,2025-07-10 10:02:00-04:00,13.505,13.505,13.4716,13.475,79712.0,227.0,13.489277,1074119.2
PCG,2025-07-10 10:03:00-04:00,13.475,13.48,13.47,13.47,112034.0,304.0,13.475826,1509097.98
PCG,2025-07-10 10:04:00-04:00,13.475,13.51,13.47,13.505,178616.0,537.0,13.490155,2412209.08
PCG,2025-07-10 10:05:00-04:00,13.505,13.52,13.5,13.515,86252.0,280.0,13.507182,1165695.78
PCG,2025-07-10 10:06:00-04:00,13.51,13.52,13.49,13.505,73628.0,308.0,13.502796,994346.14
PCG,2025-07-10 10:07:00-04:00,13.505,13.525,13.505,13.525,54940.0,169.0,13.513399,743063.5
PCG,2025-07-10 10:08:00-04:00,13.525,13.53,13.5102,13.515,52353.0,199.0,13.52061,707550.795
PCG,2025-07-10 10:09:00-04:00,13.515,13.5151,13.5,13.505,36296.0,180.0,13.509298,490177.48000000004
PCG,2025-07-10 10:10:00-04:00,13.505,13.505,13.485,13.495,36689.0,228.0,13.492929,495118.055
PCG,2025-07-10 10:11:00-04:00,13.495,13.4998,13.485,13.49,45674.0,186.0,13.491858,616142.26
PCG,2025-07-10 10:12:00-04:00,13.5,13.5,13.49,13.495,17731.0,111.0,13.495676,239279.84499999997
PCG,2025-07-10 10:13:00-04:00,13.495,13.5,13.485,13.49,50559.0,131.0,13.496047,682040.91
PCG,2025-07-10 10:14:00-04:00,13.495,13.4999,13.49,13.495,5587.0,54.0,13.495128,75396.565
PCG,2025-07-10 10:15:00-04:00,13.495,13.495,13.47,13.475,54682.0,240.0,13.482454,736839.95
PCG,2025-07-10 10:16:00-04:00,13.475,13.49,13.475,13.485,39270.0,182.0,13.481271,529555.95
PCG,2025-07-10 10:17:00-04:00,13.485,13.49,13.47,13.475,33595.0,157.0,13.480106,452692.625
PCG,2025-07-10 10:18:00-04:00,13.475,13.48,13.47,13.475,8369.0,135.0,13.471661,112772.275
PCG,2025-07-10 10:19:00-04:00,13.475,13.48,13.455,13.455,71694.0,324.0,13.474481,964642.77
PCG,2025-07-10 10:20:00-04:00,13.455,13.465,13.4549,13.465,33081.0,138.0,13.458731,445435.665
PCG,2025-07-10 10:21:00-04:00,13.4691,13.47,13.45,13.455,39221.0,153.0,13.459858,527718.555
PCG,2025-07-10 10:22:00-04:00,13.455,13.4567,13.44,13.445,19759.0,137.0,13.449159,265659.755
PCG,2025-07-10 10:23:00-04:00,13.445,13.45,13.43,13.435,20575.0,120.0,13.443483,276425.125
PCG,2025-07-10 10:24:00-04:00,13.435,13.4352,13.43,13.435,17072.0,79.0,13.434307,229362.32
PCG,2025-07-10 10:25:00-04:00,13.43,13.44,13.43,13.435,56642.0,243.0,13.432277,760985.27
PCG,2025-07-10 10:26:00-04:00,13.435,13.445,13.425,13.4293,51376.0,248.0,13.437055,689943.7167999999
PCG,2025-07-10 10:27:00-04:00,13.425,13.45,13.425,13.445,170759.0,122.0,13.43781,2295854.755
PCG,2025-07-10 10:28:00-04:00,13.445,13.446,13.42,13.42,59039.0,186.0,13.437563,792303.38
PCG,2025-07-10 10:29:00-04:00,13.425,13.425,13.405,13.42,81499.0,249.0,13.416376,1093716.58
PCG,2025-07-10 10:30:00-04:00,13.415,13.43,13.41,13.425,11347.0,89.0,13.419469,152333.475
PCG,2025-07-10 10:31:00-04:00,13.425,13.44,13.425,13.44,40715.0,143.0,13.434258,547209.6
PCG,2025-07-10 10:32:00-04:00,13.44,13.45,13.44,13.45,48250.0,226.0,13.44477,648962.5
PCG,2025-07-10 10:33:00-04:00,13.445,13.45,13.44,13.445,77716.0,290.0,13.446951,1044891.62
PCG,2025-07-10 10:34:00-04:00,13.45,13.45,13.44,13.445,71428.0,180.0,13.44479,960349.46
PCG,2025-07-10 10:35:00-04:00,13.445,13.45,13.44,13.44,53542.0,161.0,13.443639,719604.48
PCG,2025-07-10 10:36:00-04:00,13.445,13.445,13.42,13.43,134794.0,509.0,13.434434,1810283.42
PCG,2025-07-10 10:37:00-04:00,13.435,13.445,13.43,13.43,32116.0,175.0,13.43971,431317.88
PCG,2025-07-10 10:38:00-04:00,13.435,13.435,13.425,13.425,11566.0,75.0,13.42721,155273.55000000002
PCG,2025-07-10 10:39:00-04:00,13.425,13.44,13.425,13.44,16485.0,136.0,13.430802,221558.4
PCG,2025-07-10 10:40:00-04:00,13.44,13.45,13.438,13.447,21707.0,141.0,13.441386,291894.029
PCG,2025-07-10 10:41:00-04:00,13.45,13.45,13.44,13.45,10190.0,76.0,13.446412,137055.5
PCG,2025-07-10 10:42:00-04:00,13.45,13.45,13.44,13.445,4684.0,41.0,13.444838,62976.380000000005
PCG,2025-07-10 10:43:00-04:00,13.445,13.445,13.435,13.435,41381.0,183.0,13.440296,555953.735
PCG,2025-07-10 10:44:00-04:00,13.435,13.4362,13.43,13.43,8931.0,88.0,13.43345,119943.33
PCG,2025-07-10 10:45:00-04:00,13.435,13.44,13.43,13.4399,19675.0,54.0,13.437047,264430.0325
PCG,2025-07-10 10:46:00-04:00,13.4393,13.44,13.4,13.4,90174.0,383.0,13.425569,1208331.6
PCG,2025-07-10 10:47:00-04:00,13.4,13.41,13.3919,13.41,72349.0,401.0,13.40026,970200.09
PCG,2025-07-10 10:48:00-04:00,13.41,13.415,13.39,13.39,39107.0,196.0,13.407977,523642.73000000004
PCG,2025-07-10 10:49:00-04:00,13.395,13.41,13.39,13.41,31399.0,126.0,13.397018,421060.59
PCG,2025-07-10 10:50:00-04:00,13.41,13.415,13.4012,13.405,34081.0,169.0,13.4092,456855.805
PCG,2025-07-10 10:51:00-04:00,13.4081,13.415,13.4,13.41,30980.0,100.0,13.409449,415441.8
PCG,2025-07-10 10:52:00-04:00,13.415,13.415,13.39,13.395,49162.0,161.0,13.400008,658524.99
PCG,2025-07-10 10:53:00-04:00,13.395,13.42,13.385,13.41,128346.0,360.0,13.398309,1721119.86
PCG,2025-07-10 10:54:00-04:00,13.4199,13.4199,13.41,13.4101,11543.0,75.0,13.413741,154792.7843
PCG,2025-07-10 10:55:00-04:00,13.41,13.415,13.4,13.4,35018.0,206.0,13.408869,469241.2
PCG,2025-07-10 10:56:00-04:00,13.405,13.41,13.405,13.405,16038.0,41.0,13.408436,214989.38999999998
PCG,2025-07-10 10:57:00-04:00,13.4019,13.41,13.4019,13.405,4618.0,43.0,13.404164,61904.28999999999
PCG,2025-07-10 10:58:00-04:00,13.41,13.41,13.4,13.41,31408.0,96.0,13.405684,421181.28
PCG,2025-07-10 10:59:00-04:00,13.41,13.41,13.4,13.405,110586.0,270.0,13.408222,1482405.3299999998
PCG,2025-07-10 11:00:00-04:00,13.405,13.42,13.4,13.42,27939.0,121.0,13.408718,374941.38
PCG,2025-07-10 11:01:00-04:00,13.42,13.43,13.415,13.43,16036.0,94.0,13.419491,215363.47999999998
PCG,2025-07-10 11:02:00-04:00,13.425,13.43,13.42,13.4211,19232.0,122.0,13.421753,258114.59519999998
PCG,2025-07-10 11:03:00-04:00,13.4253,13.43,13.42,13.43,16188.0,87.0,13.426874,217404.84
PCG,2025-07-10 11:04:00-04:00,13.4242,13.44,13.4242,13.44,3272.0,86.0,13.432406,43975.68
PCG,2025-07-10 11:05:00-04:00,13.4301,13.44,13.43,13.4365,16881.0,67.0,13.435169,226821.5565
PCG,2025-07-10 11:06:00-04:00,13.435,13.44,13.4317,13.435,102836.0,303.0,13.437851,1381601.6600000001
PCG,2025-07-10 11:07:00-04:00,13.4391,13.44,13.42,13.425,57287.0,178.0,13.432189,769077.9750000001
PCG,2025-07-10 11:08:00-04:00,13.4256,13.43,13.425,13.425,15784.0,37.0,13.427516,211900.2
PCG,2025-07-10 11:09:00-04:00,13.425,13.43,13.42,13.425,41481.0,123.0,13.425087,556882.425
PCG,2025-07-10 11:10:00-04:00,13.425,13.427,13.42,13.425,14114.0,90.0,13.424503,189480.45
PCG,2025-07-10 11:11:00-04:00,13.4292,13.44,13.425,13.435,40122.0,159.0,13.430485,539039.0700000001
PCG,2025-07-10 11:12:00-04:00,13.44,13.4456,13.4301,13.445,19948.0,79.0,13.44242,268200.86
PCG,2025-07-10 11:13:00-04:00,13.445,13.45,13.44,13.45,17493.0,99.0,13.445675,235280.84999999998
PCG,2025-07-10 11:14:00-04:00,13.45,13.455,13.4409,13.445,108853.0,319.0,13.449721,1463528.585
PCG,2025-07-10 11:15:00-04:00,13.445,13.45,13.44,13.45,13700.0,108.0,13.445404,184265.0
PCG,2025-07-10 11:16:00-04:00,13.45,13.46,13.45,13.455,27602.0,138.0,13.454781,371384.91
PCG,2025-07-10 11:17:00-04:00,13.455,13.46,13.455,13.46,6087.0,73.0,13.455653,81931.02
PCG,2025-07-10 11:18:00-04:00,13.455,13.46,13.45,13.45,12232.0,89.0,13.454856,164520.4
PCG,2025-07-10 11:19:00-04:00,13.455,13.455,13.45,13.455,4139.0,75.0,13.454846,55690.245
PCG,2025-07-10 11:20:00-04:00,13.45,13.4564,13.45,13.455,6028.0,109.0,13.451185,81106.74
PCG,2025-07-10 11:21:00-04:00,13.455,13.455,13.45,13.45,268249.0,130.0,13.454821,3607949.05
PCG,2025-07-10 11:22:00-04:00,13.4547,13.4565,13.45,13.455,15396.0,111.0,13.453707,207153.18
PCG,2025-07-10 11:23:00-04:00,13.455,13.46,13.45,13.455,13259.0,95.0,13.45508,178399.845
PCG,2025-07-10 11:24:00-04:00,13.45,13.455,13.44,13.445,56786.0,294.0,13.450444,763487.77
PCG,2025-07-10 11:25:00-04:00,13.445,13.45,13.44,13.445,6596.0,51.0,13.44488,88683.22
PCG,2025-07-10 11:26:00-04:00,13.4499,13.45,13.44,13.44,16796.0,120.0,13.441404,225738.24
PCG,2025-07-10 11:27:00-04:00,13.44,13.45,13.435,13.44,33542.0,193.0,13.439156,450804.48
PCG,2025-07-10 11:28:00-04:00,13.435,13.4465,13.435,13.4465,24419.0,124.0,13.441018,328350.0835
PCG,2025-07-10 11:29:00-04:00,13.445,13.45,13.445,13.445,20429.0,83.0,13.44734,274667.905
PCG,2025-07-10 11:30:00-04:00,13.4498,13.46,13.44,13.455,57173.0,171.0,13.447128,769262.715
